"","x","y","V3"
"2846",697285.431977,4115447.07870971,145
"2847",697289.306977,4115447.07870971,145
"2848",697293.181977,4115447.07870971,145
"2849",697297.056977,4115447.07870971,145
"2850",697300.931977,4115447.07870971,145
"2851",697304.806977,4115447.07870971,145
"2852",697308.681977,4115447.07870971,145
"2853",697374.556977,4115447.07870971,145
"2854",697424.931977,4115447.07870971,145
"2855",696549.181977,4115443.20327718,145
"2856",696553.056977,4115443.20327718,145
"2857",696556.931977,4115443.20327718,145
"2858",696560.806977,4115443.20327718,145
"2859",696564.681977,4115443.20327718,145
"2860",696568.556977,4115443.20327718,145
"2861",696572.431977,4115443.20327718,145
"2862",696576.306977,4115443.20327718,145
"2863",696580.181977,4115443.20327718,145
"2864",696584.056977,4115443.20327718,145
"2865",696587.931977,4115443.20327718,145
"2866",697002.556977,4115443.20327718,145
"2867",697049.056977,4115443.20327718,145
"2868",697052.931977,4115443.20327718,145
"2869",697056.806977,4115443.20327718,145
"2870",697060.681977,4115443.20327718,145
"2871",697064.556977,4115443.20327718,145
"2872",697068.431977,4115443.20327718,145
"2873",697072.306977,4115443.20327718,145
"2874",697076.181977,4115443.20327718,145
"2875",697080.056977,4115443.20327718,145
"2876",697266.056977,4115443.20327718,145
"2877",697269.931977,4115443.20327718,145
"2878",697273.806977,4115443.20327718,145
"2879",697277.681977,4115443.20327718,145
"2880",697281.556977,4115443.20327718,145
"2881",697285.431977,4115443.20327718,145
"2882",697289.306977,4115443.20327718,145
"2883",697293.181977,4115443.20327718,145
"2884",697297.056977,4115443.20327718,145
"2885",697300.931977,4115443.20327718,145
"2886",697304.806977,4115443.20327718,145
"2887",697308.681977,4115443.20327718,145
"2888",697370.681977,4115443.20327718,145
"2889",697428.806977,4115443.20327718,145
"2890",695367.306977,4115439.32784466,145
"2891",696549.181977,4115439.32784466,145
"2892",696553.056977,4115439.32784466,145
"2893",696556.931977,4115439.32784466,145
"2894",696560.806977,4115439.32784466,145
"2895",696564.681977,4115439.32784466,145
"2896",696568.556977,4115439.32784466,145
"2897",696572.431977,4115439.32784466,145
"2898",696576.306977,4115439.32784466,145
"2899",696580.181977,4115439.32784466,145
"2900",696584.056977,4115439.32784466,145
"2901",696587.931977,4115439.32784466,145
"2902",696956.056977,4115439.32784466,145
"2903",697049.056977,4115439.32784466,145
"2904",697052.931977,4115439.32784466,145
"2905",697056.806977,4115439.32784466,145
"2906",697060.681977,4115439.32784466,145
"2907",697064.556977,4115439.32784466,145
"2908",697068.431977,4115439.32784466,145
"2909",697072.306977,4115439.32784466,145
"2910",697076.181977,4115439.32784466,145
"2911",697080.056977,4115439.32784466,145
"2912",697250.556977,4115439.32784466,145
"2913",697254.431977,4115439.32784466,145
"2914",697258.306977,4115439.32784466,145
"2915",697262.181977,4115439.32784466,145
"2916",697266.056977,4115439.32784466,145
"2917",697269.931977,4115439.32784466,145
"2918",697273.806977,4115439.32784466,145
"2919",697277.681977,4115439.32784466,145
"2920",697281.556977,4115439.32784466,145
"2921",697285.431977,4115439.32784466,145
"2922",697289.306977,4115439.32784466,145
"2923",697293.181977,4115439.32784466,145
"2924",697297.056977,4115439.32784466,145
"2925",697300.931977,4115439.32784466,145
"2926",697304.806977,4115439.32784466,145
"2927",697428.806977,4115439.32784466,145
"2928",696549.181977,4115435.45241213,145
"2929",696553.056977,4115435.45241213,145
"2930",696556.931977,4115435.45241213,145
"2931",696560.806977,4115435.45241213,145
"2932",696564.681977,4115435.45241213,145
"2933",696568.556977,4115435.45241213,145
"2934",696572.431977,4115435.45241213,145
"2935",696576.306977,4115435.45241213,145
"2936",696580.181977,4115435.45241213,145
"2937",696584.056977,4115435.45241213,145
"2938",696587.931977,4115435.45241213,145
"2939",697014.181977,4115435.45241213,145
"2940",697049.056977,4115435.45241213,145
"2941",697052.931977,4115435.45241213,145
"2942",697056.806977,4115435.45241213,145
"2943",697060.681977,4115435.45241213,145
"2944",697064.556977,4115435.45241213,145
"2945",697068.431977,4115435.45241213,145
"2946",697072.306977,4115435.45241213,145
"2947",697238.931977,4115435.45241213,145
"2948",697242.806977,4115435.45241213,145
"2949",697246.681977,4115435.45241213,145
"2950",697250.556977,4115435.45241213,145
"2951",697254.431977,4115435.45241213,145
"2952",697258.306977,4115435.45241213,145
"2953",697262.181977,4115435.45241213,145
"2954",697266.056977,4115435.45241213,145
"2955",697269.931977,4115435.45241213,145
"2956",697273.806977,4115435.45241213,145
"2957",697277.681977,4115435.45241213,145
"2958",697281.556977,4115435.45241213,145
"2959",697285.431977,4115435.45241213,145
"2960",697289.306977,4115435.45241213,145
"2961",696549.181977,4115431.57697961,145
"2962",696553.056977,4115431.57697961,145
"2963",696556.931977,4115431.57697961,145
"2964",696560.806977,4115431.57697961,145
"2965",696564.681977,4115431.57697961,145
"2966",696568.556977,4115431.57697961,145
"2967",696572.431977,4115431.57697961,145
"2968",696576.306977,4115431.57697961,145
"2969",696580.181977,4115431.57697961,145
"2970",696584.056977,4115431.57697961,145
"2971",696587.931977,4115431.57697961,145
"2972",696936.681977,4115431.57697961,145
"2973",696940.556977,4115431.57697961,145
"2974",696944.431977,4115431.57697961,145
"2975",696948.306977,4115431.57697961,145
"2976",697006.431977,4115431.57697961,145
"2977",697010.306977,4115431.57697961,145
"2978",697045.181977,4115431.57697961,145
"2979",697049.056977,4115431.57697961,145
"2980",697052.931977,4115431.57697961,145
"2981",697056.806977,4115431.57697961,145
"2982",697060.681977,4115431.57697961,145
"2983",697064.556977,4115431.57697961,145
"2984",697068.431977,4115431.57697961,145
"2985",697238.931977,4115431.57697961,145
"2986",697242.806977,4115431.57697961,145
"2987",697246.681977,4115431.57697961,145
"2988",697250.556977,4115431.57697961,145
"2989",697254.431977,4115431.57697961,145
"2990",697258.306977,4115431.57697961,145
"2991",697262.181977,4115431.57697961,145
"2992",697266.056977,4115431.57697961,145
"2993",697269.931977,4115431.57697961,145
"2994",697273.806977,4115431.57697961,145
"2995",697277.681977,4115431.57697961,145
"2996",697281.556977,4115431.57697961,145
"2997",697285.431977,4115431.57697961,145
"2998",696549.181977,4115427.70154708,145
"2999",696553.056977,4115427.70154708,145
"3000",696556.931977,4115427.70154708,145
"3001",696560.806977,4115427.70154708,145
"3002",696564.681977,4115427.70154708,145
"3003",696568.556977,4115427.70154708,145
"3004",696572.431977,4115427.70154708,145
"3005",696576.306977,4115427.70154708,145
"3006",696580.181977,4115427.70154708,145
"3007",696584.056977,4115427.70154708,145
"3008",696587.931977,4115427.70154708,145
"3009",697037.431977,4115427.70154708,145
"3010",697041.306977,4115427.70154708,145
"3011",697219.556977,4115427.70154708,145
"3012",697223.431977,4115427.70154708,145
"3013",697227.306977,4115427.70154708,145
"3014",697231.181977,4115427.70154708,145
"3015",697235.056977,4115427.70154708,145
"3016",697238.931977,4115427.70154708,145
"3017",697242.806977,4115427.70154708,145
"3018",697246.681977,4115427.70154708,145
"3019",697250.556977,4115427.70154708,145
"3020",697324.181977,4115427.70154708,145
"3021",696549.181977,4115423.82611455,145
"3022",696553.056977,4115423.82611455,145
"3023",696556.931977,4115423.82611455,145
"3024",696560.806977,4115423.82611455,145
"3025",696564.681977,4115423.82611455,145
"3026",696568.556977,4115423.82611455,145
"3027",696572.431977,4115423.82611455,145
"3028",696576.306977,4115423.82611455,145
"3029",696580.181977,4115423.82611455,145
"3030",696584.056977,4115423.82611455,145
"3031",696587.931977,4115423.82611455,145
"3032",697196.306977,4115423.82611455,145
"3033",697219.556977,4115423.82611455,145
"3034",697223.431977,4115423.82611455,145
"3035",697227.306977,4115423.82611455,145
"3036",697231.181977,4115423.82611455,145
"3037",697235.056977,4115423.82611455,145
"3038",697238.931977,4115423.82611455,145
"3039",697242.806977,4115423.82611455,145
"3040",697246.681977,4115423.82611455,145
"3041",696545.306977,4115419.95068203,145
"3042",696549.181977,4115419.95068203,145
"3043",696553.056977,4115419.95068203,145
"3044",696556.931977,4115419.95068203,145
"3045",696560.806977,4115419.95068203,145
"3046",696564.681977,4115419.95068203,145
"3047",696568.556977,4115419.95068203,145
"3048",696572.431977,4115419.95068203,145
"3049",696576.306977,4115419.95068203,145
"3050",696580.181977,4115419.95068203,145
"3051",696584.056977,4115419.95068203,145
"3052",696587.931977,4115419.95068203,145
"3053",697165.306977,4115419.95068203,145
"3054",697200.181977,4115419.95068203,145
"3055",697204.056977,4115419.95068203,145
"3056",697207.931977,4115419.95068203,145
"3057",697211.806977,4115419.95068203,145
"3058",697215.681977,4115419.95068203,145
"3059",697219.556977,4115419.95068203,145
"3060",697223.431977,4115419.95068203,145
"3061",697227.306977,4115419.95068203,145
"3062",697231.181977,4115419.95068203,145
"3063",697235.056977,4115419.95068203,145
"3064",697238.931977,4115419.95068203,145
"3065",697242.806977,4115419.95068203,145
"3066",697246.681977,4115419.95068203,145
"3067",696549.181977,4115416.0752495,145
"3068",696553.056977,4115416.0752495,145
"3069",696556.931977,4115416.0752495,145
"3070",696560.806977,4115416.0752495,145
"3071",696564.681977,4115416.0752495,145
"3072",696568.556977,4115416.0752495,145
"3073",696572.431977,4115416.0752495,145
"3074",696576.306977,4115416.0752495,145
"3075",696886.306977,4115416.0752495,145
"3076",696890.181977,4115416.0752495,145
"3077",697142.056977,4115416.0752495,145
"3078",697165.306977,4115416.0752495,145
"3079",697200.181977,4115416.0752495,145
"3080",697204.056977,4115416.0752495,145
"3081",697207.931977,4115416.0752495,145
"3082",697211.806977,4115416.0752495,145
"3083",697215.681977,4115416.0752495,145
"3084",697219.556977,4115416.0752495,145
"3085",697223.431977,4115416.0752495,145
"3086",697227.306977,4115416.0752495,145
"3087",697320.306977,4115416.0752495,145
"3088",697432.681977,4115416.0752495,145
"3089",696549.181977,4115412.19981698,145
"3090",696553.056977,4115412.19981698,145
"3091",696556.931977,4115412.19981698,145
"3092",696560.806977,4115412.19981698,145
"3093",696564.681977,4115412.19981698,145
"3094",696568.556977,4115412.19981698,145
"3095",696572.431977,4115412.19981698,145
"3096",696576.306977,4115412.19981698,145
"3097",696595.681977,4115412.19981698,145
"3098",696634.431977,4115412.19981698,145
"3099",696882.431977,4115412.19981698,145
"3100",696894.056977,4115412.19981698,145
"3101",697130.431977,4115412.19981698,145
"3102",697161.431977,4115412.19981698,145
"3103",697165.306977,4115412.19981698,145
"3104",697169.181977,4115412.19981698,145
"3105",697196.306977,4115412.19981698,145
"3106",697200.181977,4115412.19981698,145
"3107",697204.056977,4115412.19981698,145
"3108",697207.931977,4115412.19981698,145
"3109",697211.806977,4115412.19981698,145
"3110",697215.681977,4115412.19981698,145
"3111",697219.556977,4115412.19981698,145
"3112",697223.431977,4115412.19981698,145
"3113",697227.306977,4115412.19981698,145
"3114",697324.181977,4115412.19981698,145
"3115",696553.056977,4115408.32438445,145
"3116",696556.931977,4115408.32438445,145
"3117",696560.806977,4115408.32438445,145
"3118",696564.681977,4115408.32438445,145
"3119",696568.556977,4115408.32438445,145
"3120",696572.431977,4115408.32438445,145
"3121",696576.306977,4115408.32438445,145
"3122",696595.681977,4115408.32438445,145
"3123",697157.556977,4115408.32438445,145
"3124",697161.431977,4115408.32438445,145
"3125",697165.306977,4115408.32438445,145
"3126",697169.181977,4115408.32438445,145
"3127",697173.056977,4115408.32438445,145
"3128",697176.931977,4115408.32438445,145
"3129",697180.806977,4115408.32438445,145
"3130",697184.681977,4115408.32438445,145
"3131",697188.556977,4115408.32438445,145
"3132",697192.431977,4115408.32438445,145
"3133",697196.306977,4115408.32438445,145
"3134",697200.181977,4115408.32438445,145
"3135",697204.056977,4115408.32438445,145
"3136",697207.931977,4115408.32438445,145
"3137",697211.806977,4115408.32438445,145
"3138",697215.681977,4115408.32438445,145
"3139",697219.556977,4115408.32438445,145
"3140",697223.431977,4115408.32438445,145
"3141",696556.931977,4115404.44895192,145
"3142",696560.806977,4115404.44895192,145
"3143",696564.681977,4115404.44895192,145
"3144",696568.556977,4115404.44895192,145
"3145",696572.431977,4115404.44895192,145
"3146",696576.306977,4115404.44895192,145
"3147",696595.681977,4115404.44895192,145
"3148",696603.431977,4115404.44895192,145
"3149",696611.181977,4115404.44895192,145
"3150",696638.306977,4115404.44895192,145
"3151",696812.681977,4115404.44895192,145
"3152",696820.431977,4115404.44895192,145
"3153",696835.931977,4115404.44895192,145
"3154",696851.431977,4115404.44895192,145
"3155",697114.931977,4115404.44895192,145
"3156",697157.556977,4115404.44895192,145
"3157",697161.431977,4115404.44895192,145
"3158",697165.306977,4115404.44895192,145
"3159",697169.181977,4115404.44895192,145
"3160",697173.056977,4115404.44895192,145
"3161",697176.931977,4115404.44895192,145
"3162",697180.806977,4115404.44895192,145
"3163",697184.681977,4115404.44895192,145
"3164",697188.556977,4115404.44895192,145
"3165",697192.431977,4115404.44895192,145
"3166",697196.306977,4115404.44895192,145
"3167",697200.181977,4115404.44895192,145
"3168",697204.056977,4115404.44895192,145
"3169",697207.931977,4115404.44895192,145
"3170",697211.806977,4115404.44895192,145
"3171",697215.681977,4115404.44895192,145
"3172",697331.931977,4115404.44895192,145
"3173",696560.806977,4115400.5735194,145
"3174",696564.681977,4115400.5735194,145
"3175",696568.556977,4115400.5735194,145
"3176",696572.431977,4115400.5735194,145
"3177",696576.306977,4115400.5735194,145
"3178",696595.681977,4115400.5735194,145
"3179",696855.306977,4115400.5735194,145
"3180",697126.556977,4115400.5735194,145
"3181",697153.681977,4115400.5735194,145
"3182",697157.556977,4115400.5735194,145
"3183",697161.431977,4115400.5735194,145
"3184",697165.306977,4115400.5735194,145
"3185",697169.181977,4115400.5735194,145
"3186",697173.056977,4115400.5735194,145
"3187",697176.931977,4115400.5735194,145
"3188",697180.806977,4115400.5735194,145
"3189",697184.681977,4115400.5735194,145
"3190",697188.556977,4115400.5735194,145
"3191",697192.431977,4115400.5735194,145
"3192",697196.306977,4115400.5735194,145
"3193",697200.181977,4115400.5735194,145
"3194",697204.056977,4115400.5735194,145
"3195",697207.931977,4115400.5735194,145
"3196",697211.806977,4115400.5735194,145
"3197",697215.681977,4115400.5735194,145
"3198",696568.556977,4115396.69808687,145
"3199",696595.681977,4115396.69808687,145
"3200",696611.181977,4115396.69808687,145
"3201",696739.056977,4115396.69808687,145
"3202",696808.806977,4115396.69808687,145
"3203",696855.306977,4115396.69808687,145
"3204",697060.681977,4115396.69808687,145
"3205",697149.806977,4115396.69808687,145
"3206",697153.681977,4115396.69808687,145
"3207",697157.556977,4115396.69808687,145
"3208",697161.431977,4115396.69808687,145
"3209",697165.306977,4115396.69808687,145
"3210",697169.181977,4115396.69808687,145
"3211",697173.056977,4115396.69808687,145
"3212",697176.931977,4115396.69808687,145
"3213",697180.806977,4115396.69808687,145
"3214",697184.681977,4115396.69808687,145
"3215",697188.556977,4115396.69808687,145
"3216",697192.431977,4115396.69808687,145
"3217",697196.306977,4115396.69808687,145
"3218",697200.181977,4115396.69808687,145
"3219",697204.056977,4115396.69808687,145
"3220",697207.931977,4115396.69808687,145
"3221",696568.556977,4115392.82265435,145
"3222",696591.806977,4115392.82265435,145
"3223",696742.931977,4115392.82265435,145
"3224",696855.306977,4115392.82265435,145
"3225",697149.806977,4115392.82265435,145
"3226",697153.681977,4115392.82265435,145
"3227",697157.556977,4115392.82265435,145
"3228",697161.431977,4115392.82265435,145
"3229",697165.306977,4115392.82265435,145
"3230",697169.181977,4115392.82265435,145
"3231",697173.056977,4115392.82265435,145
"3232",697176.931977,4115392.82265435,145
"3233",697180.806977,4115392.82265435,145
"3234",697184.681977,4115392.82265435,145
"3235",697188.556977,4115392.82265435,145
"3236",697192.431977,4115392.82265435,145
"3237",697196.306977,4115392.82265435,145
"3238",697200.181977,4115392.82265435,145
"3239",697204.056977,4115392.82265435,145
"3240",697207.931977,4115392.82265435,145
"3241",697436.556977,4115392.82265435,145
"3242",697440.431977,4115392.82265435,145
"3243",697444.306977,4115392.82265435,145
"3244",696801.056977,4115388.94722182,145
"3245",696855.306977,4115388.94722182,145
"3246",697068.431977,4115388.94722182,145
"3247",697072.306977,4115388.94722182,145
"3248",697076.181977,4115388.94722182,145
"3249",697080.056977,4115388.94722182,145
"3250",697083.931977,4115388.94722182,145
"3251",697087.806977,4115388.94722182,145
"3252",697091.681977,4115388.94722182,145
"3253",697095.556977,4115388.94722182,145
"3254",697099.431977,4115388.94722182,145
"3255",697103.306977,4115388.94722182,145
"3256",697107.181977,4115388.94722182,145
"3257",697130.431977,4115388.94722182,145
"3258",697134.306977,4115388.94722182,145
"3259",697138.181977,4115388.94722182,145
"3260",697142.056977,4115388.94722182,145
"3261",697145.931977,4115388.94722182,145
"3262",697149.806977,4115388.94722182,145
"3263",697153.681977,4115388.94722182,145
"3264",697157.556977,4115388.94722182,145
"3265",697161.431977,4115388.94722182,145
"3266",697165.306977,4115388.94722182,145
"3267",697169.181977,4115388.94722182,145
"3268",697173.056977,4115388.94722182,145
"3269",697176.931977,4115388.94722182,145
"3270",697180.806977,4115388.94722182,145
"3271",697184.681977,4115388.94722182,145
"3272",697188.556977,4115388.94722182,145
"3273",697192.431977,4115388.94722182,145
"3274",697196.306977,4115388.94722182,145
"3275",697200.181977,4115388.94722182,145
"3276",697204.056977,4115388.94722182,145
"3277",697207.931977,4115388.94722182,145
"3278",697448.181977,4115388.94722182,145
"3279",696735.181977,4115385.07178929,145
"3280",696739.056977,4115385.07178929,145
"3281",697068.431977,4115385.07178929,145
"3282",697072.306977,4115385.07178929,145
"3283",697076.181977,4115385.07178929,145
"3284",697080.056977,4115385.07178929,145
"3285",697083.931977,4115385.07178929,145
"3286",697087.806977,4115385.07178929,145
"3287",697091.681977,4115385.07178929,145
"3288",697095.556977,4115385.07178929,145
"3289",697099.431977,4115385.07178929,145
"3290",697103.306977,4115385.07178929,145
"3291",697107.181977,4115385.07178929,145
"3292",697130.431977,4115385.07178929,145
"3293",697134.306977,4115385.07178929,145
"3294",697138.181977,4115385.07178929,145
"3295",697142.056977,4115385.07178929,145
"3296",697145.931977,4115385.07178929,145
"3297",697149.806977,4115385.07178929,145
"3298",697153.681977,4115385.07178929,145
"3299",697157.556977,4115385.07178929,145
"3300",697161.431977,4115385.07178929,145
"3301",697165.306977,4115385.07178929,145
"3302",697169.181977,4115385.07178929,145
"3303",697173.056977,4115385.07178929,145
"3304",697176.931977,4115385.07178929,145
"3305",697180.806977,4115385.07178929,145
"3306",697184.681977,4115385.07178929,145
"3307",697188.556977,4115385.07178929,145
"3308",697192.431977,4115385.07178929,145
"3309",697196.306977,4115385.07178929,145
"3310",697448.181977,4115385.07178929,145
"3311",696808.806977,4115381.19635677,145
"3312",697068.431977,4115381.19635677,145
"3313",697072.306977,4115381.19635677,145
"3314",697076.181977,4115381.19635677,145
"3315",697080.056977,4115381.19635677,145
"3316",697083.931977,4115381.19635677,145
"3317",697087.806977,4115381.19635677,145
"3318",697091.681977,4115381.19635677,145
"3319",697095.556977,4115381.19635677,145
"3320",697099.431977,4115381.19635677,145
"3321",697103.306977,4115381.19635677,145
"3322",697107.181977,4115381.19635677,145
"3323",697111.056977,4115381.19635677,145
"3324",697126.556977,4115381.19635677,145
"3325",697130.431977,4115381.19635677,145
"3326",697134.306977,4115381.19635677,145
"3327",697138.181977,4115381.19635677,145
"3328",697142.056977,4115381.19635677,145
"3329",697145.931977,4115381.19635677,145
"3330",697149.806977,4115381.19635677,145
"3331",697153.681977,4115381.19635677,145
"3332",697157.556977,4115381.19635677,145
"3333",697161.431977,4115381.19635677,145
"3334",697165.306977,4115381.19635677,145
"3335",697169.181977,4115381.19635677,145
"3336",697173.056977,4115381.19635677,145
"3337",697176.931977,4115381.19635677,145
"3338",697180.806977,4115381.19635677,145
"3339",697184.681977,4115381.19635677,145
"3340",697188.556977,4115381.19635677,145
"3341",697192.431977,4115381.19635677,145
"3342",697196.306977,4115381.19635677,145
"3343",697448.181977,4115381.19635677,145
"3344",696785.556977,4115377.32092424,145
"3345",696789.431977,4115377.32092424,145
"3346",696804.931977,4115377.32092424,145
"3347",697060.681977,4115377.32092424,145
"3348",697064.556977,4115377.32092424,145
"3349",697068.431977,4115377.32092424,145
"3350",697072.306977,4115377.32092424,145
"3351",697076.181977,4115377.32092424,145
"3352",697080.056977,4115377.32092424,145
"3353",697083.931977,4115377.32092424,145
"3354",697087.806977,4115377.32092424,145
"3355",697091.681977,4115377.32092424,145
"3356",697095.556977,4115377.32092424,145
"3357",697099.431977,4115377.32092424,145
"3358",697103.306977,4115377.32092424,145
"3359",697107.181977,4115377.32092424,145
"3360",697111.056977,4115377.32092424,145
"3361",697114.931977,4115377.32092424,145
"3362",697118.806977,4115377.32092424,145
"3363",697122.681977,4115377.32092424,145
"3364",697126.556977,4115377.32092424,145
"3365",697130.431977,4115377.32092424,145
"3366",697134.306977,4115377.32092424,145
"3367",697138.181977,4115377.32092424,145
"3368",697142.056977,4115377.32092424,145
"3369",697145.931977,4115377.32092424,145
"3370",697149.806977,4115377.32092424,145
"3371",697153.681977,4115377.32092424,145
"3372",697157.556977,4115377.32092424,145
"3373",697161.431977,4115377.32092424,145
"3374",697165.306977,4115377.32092424,145
"3375",697169.181977,4115377.32092424,145
"3376",697173.056977,4115377.32092424,145
"3377",697176.931977,4115377.32092424,145
"3378",697180.806977,4115377.32092424,145
"3379",697184.681977,4115377.32092424,145
"3380",697188.556977,4115377.32092424,145
"3381",697192.431977,4115377.32092424,145
"3382",697196.306977,4115377.32092424,145
"3383",697390.056977,4115377.32092424,145
"3384",696603.431977,4115373.44549172,145
"3385",696611.181977,4115373.44549172,145
"3386",696781.681977,4115373.44549172,145
"3387",697060.681977,4115373.44549172,145
"3388",697064.556977,4115373.44549172,145
"3389",697068.431977,4115373.44549172,145
"3390",697072.306977,4115373.44549172,145
"3391",697076.181977,4115373.44549172,145
"3392",697080.056977,4115373.44549172,145
"3393",697083.931977,4115373.44549172,145
"3394",697087.806977,4115373.44549172,145
"3395",697091.681977,4115373.44549172,145
"3396",697095.556977,4115373.44549172,145
"3397",697099.431977,4115373.44549172,145
"3398",697103.306977,4115373.44549172,145
"3399",697107.181977,4115373.44549172,145
"3400",697111.056977,4115373.44549172,145
"3401",697114.931977,4115373.44549172,145
"3402",697118.806977,4115373.44549172,145
"3403",697122.681977,4115373.44549172,145
"3404",697126.556977,4115373.44549172,145
"3405",697130.431977,4115373.44549172,145
"3406",697134.306977,4115373.44549172,145
"3407",697138.181977,4115373.44549172,145
"3408",697142.056977,4115373.44549172,145
"3409",697145.931977,4115373.44549172,145
"3410",697149.806977,4115373.44549172,145
"3411",697153.681977,4115373.44549172,145
"3412",697157.556977,4115373.44549172,145
"3413",697161.431977,4115373.44549172,145
"3414",697165.306977,4115373.44549172,145
"3415",697169.181977,4115373.44549172,145
"3416",697173.056977,4115373.44549172,145
"3417",697176.931977,4115373.44549172,145
"3418",697180.806977,4115373.44549172,145
"3419",697184.681977,4115373.44549172,145
"3420",697188.556977,4115373.44549172,145
"3421",697192.431977,4115373.44549172,145
"3422",697196.306977,4115373.44549172,145
"3423",697269.931977,4115373.44549172,145
"3424",697060.681977,4115369.57005919,145
"3425",697064.556977,4115369.57005919,145
"3426",697068.431977,4115369.57005919,145
"3427",697072.306977,4115369.57005919,145
"3428",697076.181977,4115369.57005919,145
"3429",697080.056977,4115369.57005919,145
"3430",697083.931977,4115369.57005919,145
"3431",697087.806977,4115369.57005919,145
"3432",697091.681977,4115369.57005919,145
"3433",697095.556977,4115369.57005919,145
"3434",697099.431977,4115369.57005919,145
"3435",697103.306977,4115369.57005919,145
"3436",697107.181977,4115369.57005919,145
"3437",697111.056977,4115369.57005919,145
"3438",697114.931977,4115369.57005919,145
"3439",697118.806977,4115369.57005919,145
"3440",697122.681977,4115369.57005919,145
"3441",697126.556977,4115369.57005919,145
"3442",697130.431977,4115369.57005919,145
"3443",697134.306977,4115369.57005919,145
"3444",697138.181977,4115369.57005919,145
"3445",697142.056977,4115369.57005919,145
"3446",697145.931977,4115369.57005919,145
"3447",697149.806977,4115369.57005919,145
"3448",697153.681977,4115369.57005919,145
"3449",697157.556977,4115369.57005919,145
"3450",697161.431977,4115369.57005919,145
"3451",697165.306977,4115369.57005919,145
"3452",697169.181977,4115369.57005919,145
"3453",697173.056977,4115369.57005919,145
"3454",697176.931977,4115369.57005919,145
"3455",697180.806977,4115369.57005919,145
"3456",697184.681977,4115369.57005919,145
"3457",697188.556977,4115369.57005919,145
"3458",697192.431977,4115369.57005919,145
"3459",697196.306977,4115369.57005919,145
"3460",696603.431977,4115365.69462666,145
"3461",696615.056977,4115365.69462666,145
"3462",697060.681977,4115365.69462666,145
"3463",697064.556977,4115365.69462666,145
"3464",697068.431977,4115365.69462666,145
"3465",697072.306977,4115365.69462666,145
"3466",697076.181977,4115365.69462666,145
"3467",697080.056977,4115365.69462666,145
"3468",697083.931977,4115365.69462666,145
"3469",697087.806977,4115365.69462666,145
"3470",697091.681977,4115365.69462666,145
"3471",697095.556977,4115365.69462666,145
"3472",697099.431977,4115365.69462666,145
"3473",697103.306977,4115365.69462666,145
"3474",697107.181977,4115365.69462666,145
"3475",697111.056977,4115365.69462666,145
"3476",697114.931977,4115365.69462666,145
"3477",697118.806977,4115365.69462666,145
"3478",697122.681977,4115365.69462666,145
"3479",697126.556977,4115365.69462666,145
"3480",697149.806977,4115365.69462666,145
"3481",697153.681977,4115365.69462666,145
"3482",697157.556977,4115365.69462666,145
"3483",697161.431977,4115365.69462666,145
"3484",697165.306977,4115365.69462666,145
"3485",697169.181977,4115365.69462666,145
"3486",697173.056977,4115365.69462666,145
"3487",697176.931977,4115365.69462666,145
"3488",697180.806977,4115365.69462666,145
"3489",697184.681977,4115365.69462666,145
"3490",697188.556977,4115365.69462666,145
"3491",697192.431977,4115365.69462666,145
"3492",697196.306977,4115365.69462666,145
"3493",697347.431977,4115365.69462666,145
"3494",697351.306977,4115365.69462666,145
"3495",697355.181977,4115365.69462666,145
"3496",697359.056977,4115365.69462666,145
"3497",697362.931977,4115365.69462666,145
"3498",697366.806977,4115365.69462666,145
"3499",697370.681977,4115365.69462666,145
"3500",697374.556977,4115365.69462666,145
"3501",696607.306977,4115361.81919414,145
"3502",696622.806977,4115361.81919414,145
"3503",697060.681977,4115361.81919414,145
"3504",697064.556977,4115361.81919414,145
"3505",697068.431977,4115361.81919414,145
"3506",697072.306977,4115361.81919414,145
"3507",697076.181977,4115361.81919414,145
"3508",697080.056977,4115361.81919414,145
"3509",697083.931977,4115361.81919414,145
"3510",697087.806977,4115361.81919414,145
"3511",697091.681977,4115361.81919414,145
"3512",697095.556977,4115361.81919414,145
"3513",697099.431977,4115361.81919414,145
"3514",697103.306977,4115361.81919414,145
"3515",697107.181977,4115361.81919414,145
"3516",697111.056977,4115361.81919414,145
"3517",697114.931977,4115361.81919414,145
"3518",697118.806977,4115361.81919414,145
"3519",697122.681977,4115361.81919414,145
"3520",697126.556977,4115361.81919414,145
"3521",697149.806977,4115361.81919414,145
"3522",697153.681977,4115361.81919414,145
"3523",697157.556977,4115361.81919414,145
"3524",697161.431977,4115361.81919414,145
"3525",697165.306977,4115361.81919414,145
"3526",697169.181977,4115361.81919414,145
"3527",697173.056977,4115361.81919414,145
"3528",697176.931977,4115361.81919414,145
"3529",697180.806977,4115361.81919414,145
"3530",697184.681977,4115361.81919414,145
"3531",697188.556977,4115361.81919414,145
"3532",697192.431977,4115361.81919414,145
"3533",697196.306977,4115361.81919414,145
"3534",696587.931977,4115357.94376161,145
"3535",696611.181977,4115357.94376161,145
"3536",697064.556977,4115357.94376161,145
"3537",697068.431977,4115357.94376161,145
"3538",697072.306977,4115357.94376161,145
"3539",697076.181977,4115357.94376161,145
"3540",697080.056977,4115357.94376161,145
"3541",697083.931977,4115357.94376161,145
"3542",697087.806977,4115357.94376161,145
"3543",697091.681977,4115357.94376161,145
"3544",697095.556977,4115357.94376161,145
