"","x","y","V3"
"1450",697506.306977,4115121.54237753,139
"1451",697510.181977,4115121.54237753,139
"1452",697514.056977,4115121.54237753,139
"1453",697517.931977,4115121.54237753,139
"1454",697397.806977,4115117.666945,139
"1455",697401.681977,4115117.666945,139
"1456",697405.556977,4115117.666945,139
"1457",697409.431977,4115117.666945,139
"1458",697413.306977,4115117.666945,139
"1459",697417.181977,4115117.666945,139
"1460",697421.056977,4115117.666945,139
"1461",697424.931977,4115117.666945,139
"1462",697428.806977,4115117.666945,139
"1463",697432.681977,4115117.666945,139
"1464",697436.556977,4115117.666945,139
"1465",697440.431977,4115117.666945,139
"1466",697444.306977,4115117.666945,139
"1467",697448.181977,4115117.666945,139
"1468",697452.056977,4115117.666945,139
"1469",697455.931977,4115117.666945,139
"1470",697459.806977,4115117.666945,139
"1471",697463.681977,4115117.666945,139
"1472",697467.556977,4115117.666945,139
"1473",697471.431977,4115117.666945,139
"1474",697475.306977,4115117.666945,139
"1475",697479.181977,4115117.666945,139
"1476",697483.056977,4115117.666945,139
"1477",697486.931977,4115117.666945,139
"1478",697490.806977,4115117.666945,139
"1479",697494.681977,4115117.666945,139
"1480",697498.556977,4115117.666945,139
"1481",697502.431977,4115117.666945,139
"1482",697506.306977,4115117.666945,139
"1483",697510.181977,4115117.666945,139
"1484",697514.056977,4115117.666945,139
"1485",697517.931977,4115117.666945,139
"1486",697521.806977,4115117.666945,139
"1487",697525.681977,4115117.666945,139
"1488",697397.806977,4115113.79151248,139
"1489",697401.681977,4115113.79151248,139
"1490",697405.556977,4115113.79151248,139
"1491",697409.431977,4115113.79151248,139
"1492",697413.306977,4115113.79151248,139
"1493",697417.181977,4115113.79151248,139
"1494",697421.056977,4115113.79151248,139
"1495",697424.931977,4115113.79151248,139
"1496",697428.806977,4115113.79151248,139
"1497",697432.681977,4115113.79151248,139
"1498",697436.556977,4115113.79151248,139
"1499",697440.431977,4115113.79151248,139
"1500",697444.306977,4115113.79151248,139
"1501",697448.181977,4115113.79151248,139
"1502",697452.056977,4115113.79151248,139
"1503",697455.931977,4115113.79151248,139
"1504",697459.806977,4115113.79151248,139
"1505",697463.681977,4115113.79151248,139
"1506",697467.556977,4115113.79151248,139
"1507",697471.431977,4115113.79151248,139
"1508",697475.306977,4115113.79151248,139
"1509",697479.181977,4115113.79151248,139
"1510",697483.056977,4115113.79151248,139
"1511",697486.931977,4115113.79151248,139
"1512",697490.806977,4115113.79151248,139
"1513",697494.681977,4115113.79151248,139
"1514",697498.556977,4115113.79151248,139
"1515",697502.431977,4115113.79151248,139
"1516",697506.306977,4115113.79151248,139
"1517",697510.181977,4115113.79151248,139
"1518",697514.056977,4115113.79151248,139
"1519",697517.931977,4115113.79151248,139
"1520",697521.806977,4115113.79151248,139
"1521",697525.681977,4115113.79151248,139
"1522",697390.056977,4115109.91607995,139
"1523",697393.931977,4115109.91607995,139
"1524",697397.806977,4115109.91607995,139
"1525",697401.681977,4115109.91607995,139
"1526",697405.556977,4115109.91607995,139
"1527",697409.431977,4115109.91607995,139
"1528",697413.306977,4115109.91607995,139
"1529",697417.181977,4115109.91607995,139
"1530",697421.056977,4115109.91607995,139
"1531",697424.931977,4115109.91607995,139
"1532",697428.806977,4115109.91607995,139
"1533",697432.681977,4115109.91607995,139
"1534",697436.556977,4115109.91607995,139
"1535",697440.431977,4115109.91607995,139
"1536",697444.306977,4115109.91607995,139
"1537",697448.181977,4115109.91607995,139
"1538",697452.056977,4115109.91607995,139
"1539",697455.931977,4115109.91607995,139
"1540",697459.806977,4115109.91607995,139
"1541",697463.681977,4115109.91607995,139
"1542",697467.556977,4115109.91607995,139
"1543",697471.431977,4115109.91607995,139
"1544",697475.306977,4115109.91607995,139
"1545",697479.181977,4115109.91607995,139
"1546",697483.056977,4115109.91607995,139
"1547",697486.931977,4115109.91607995,139
"1548",697490.806977,4115109.91607995,139
"1549",697494.681977,4115109.91607995,139
"1550",697498.556977,4115109.91607995,139
"1551",697502.431977,4115109.91607995,139
"1552",697506.306977,4115109.91607995,139
"1553",697510.181977,4115109.91607995,139
"1554",697514.056977,4115109.91607995,139
"1555",697517.931977,4115109.91607995,139
"1556",697521.806977,4115109.91607995,139
"1557",697525.681977,4115109.91607995,139
"1558",697390.056977,4115106.04064743,139
"1559",697393.931977,4115106.04064743,139
"1560",697397.806977,4115106.04064743,139
"1561",697401.681977,4115106.04064743,139
"1562",697405.556977,4115106.04064743,139
"1563",697409.431977,4115106.04064743,139
"1564",697413.306977,4115106.04064743,139
"1565",697417.181977,4115106.04064743,139
"1566",697421.056977,4115106.04064743,139
"1567",697424.931977,4115106.04064743,139
"1568",697428.806977,4115106.04064743,139
"1569",697432.681977,4115106.04064743,139
"1570",697436.556977,4115106.04064743,139
"1571",697440.431977,4115106.04064743,139
"1572",697444.306977,4115106.04064743,139
"1573",697448.181977,4115106.04064743,139
"1574",697452.056977,4115106.04064743,139
"1575",697455.931977,4115106.04064743,139
"1576",697459.806977,4115106.04064743,139
"1577",697463.681977,4115106.04064743,139
"1578",697467.556977,4115106.04064743,139
"1579",697471.431977,4115106.04064743,139
"1580",697475.306977,4115106.04064743,139
"1581",697479.181977,4115106.04064743,139
"1582",697483.056977,4115106.04064743,139
"1583",697486.931977,4115106.04064743,139
"1584",697490.806977,4115106.04064743,139
"1585",697494.681977,4115106.04064743,139
"1586",697498.556977,4115106.04064743,139
"1587",697502.431977,4115106.04064743,139
"1588",697506.306977,4115106.04064743,139
"1589",697510.181977,4115106.04064743,139
"1590",697514.056977,4115106.04064743,139
"1591",697517.931977,4115106.04064743,139
"1592",697521.806977,4115106.04064743,139
"1593",697525.681977,4115106.04064743,139
"1594",697386.181977,4115102.1652149,139
"1595",697390.056977,4115102.1652149,139
"1596",697393.931977,4115102.1652149,139
"1597",697397.806977,4115102.1652149,139
"1598",697401.681977,4115102.1652149,139
"1599",697405.556977,4115102.1652149,139
"1600",697409.431977,4115102.1652149,139
"1601",697413.306977,4115102.1652149,139
"1602",697417.181977,4115102.1652149,139
"1603",697421.056977,4115102.1652149,139
"1604",697424.931977,4115102.1652149,139
"1605",697428.806977,4115102.1652149,139
"1606",697432.681977,4115102.1652149,139
"1607",697436.556977,4115102.1652149,139
"1608",697440.431977,4115102.1652149,139
"1609",697444.306977,4115102.1652149,139
"1610",697448.181977,4115102.1652149,139
"1611",697452.056977,4115102.1652149,139
"1612",697455.931977,4115102.1652149,139
"1613",697459.806977,4115102.1652149,139
"1614",697463.681977,4115102.1652149,139
"1615",697467.556977,4115102.1652149,139
"1616",697471.431977,4115102.1652149,139
"1617",697475.306977,4115102.1652149,139
"1618",697479.181977,4115102.1652149,139
"1619",697483.056977,4115102.1652149,139
"1620",697486.931977,4115102.1652149,139
"1621",697490.806977,4115102.1652149,139
"1622",697494.681977,4115102.1652149,139
"1623",697498.556977,4115102.1652149,139
"1624",697502.431977,4115102.1652149,139
"1625",697506.306977,4115102.1652149,139
"1626",697510.181977,4115102.1652149,139
"1627",697514.056977,4115102.1652149,139
"1628",697517.931977,4115102.1652149,139
"1629",697521.806977,4115102.1652149,139
"1630",697525.681977,4115102.1652149,139
"1631",697277.681977,4115098.28978237,139
"1632",697328.056977,4115098.28978237,139
"1633",697331.931977,4115098.28978237,139
"1634",697335.806977,4115098.28978237,139
"1635",697339.681977,4115098.28978237,139
"1636",697343.556977,4115098.28978237,139
"1637",697347.431977,4115098.28978237,139
"1638",697351.306977,4115098.28978237,139
"1639",697355.181977,4115098.28978237,139
"1640",697359.056977,4115098.28978237,139
"1641",697362.931977,4115098.28978237,139
"1642",697366.806977,4115098.28978237,139
"1643",697370.681977,4115098.28978237,139
"1644",697374.556977,4115098.28978237,139
"1645",697378.431977,4115098.28978237,139
"1646",697405.556977,4115098.28978237,139
"1647",697409.431977,4115098.28978237,139
"1648",697413.306977,4115098.28978237,139
"1649",697417.181977,4115098.28978237,139
"1650",697421.056977,4115098.28978237,139
"1651",697424.931977,4115098.28978237,139
"1652",697428.806977,4115098.28978237,139
"1653",697432.681977,4115098.28978237,139
"1654",697436.556977,4115098.28978237,139
"1655",697440.431977,4115098.28978237,139
"1656",697444.306977,4115098.28978237,139
"1657",697448.181977,4115098.28978237,139
"1658",697452.056977,4115098.28978237,139
"1659",697455.931977,4115098.28978237,139
"1660",697459.806977,4115098.28978237,139
"1661",697463.681977,4115098.28978237,139
"1662",697467.556977,4115098.28978237,139
"1663",697471.431977,4115098.28978237,139
"1664",697475.306977,4115098.28978237,139
"1665",697479.181977,4115098.28978237,139
"1666",697483.056977,4115098.28978237,139
"1667",697486.931977,4115098.28978237,139
"1668",697490.806977,4115098.28978237,139
"1669",697494.681977,4115098.28978237,139
"1670",697498.556977,4115098.28978237,139
"1671",697502.431977,4115098.28978237,139
"1672",697506.306977,4115098.28978237,139
"1673",697510.181977,4115098.28978237,139
"1674",697514.056977,4115098.28978237,139
"1675",697517.931977,4115098.28978237,139
"1676",697521.806977,4115098.28978237,139
"1677",697525.681977,4115098.28978237,139
"1678",697328.056977,4115094.41434985,139
"1679",697331.931977,4115094.41434985,139
"1680",697335.806977,4115094.41434985,139
"1681",697339.681977,4115094.41434985,139
"1682",697343.556977,4115094.41434985,139
"1683",697347.431977,4115094.41434985,139
"1684",697351.306977,4115094.41434985,139
"1685",697355.181977,4115094.41434985,139
"1686",697359.056977,4115094.41434985,139
"1687",697362.931977,4115094.41434985,139
"1688",697366.806977,4115094.41434985,139
"1689",697370.681977,4115094.41434985,139
"1690",697374.556977,4115094.41434985,139
"1691",697378.431977,4115094.41434985,139
"1692",697409.431977,4115094.41434985,139
"1693",697413.306977,4115094.41434985,139
"1694",697417.181977,4115094.41434985,139
"1695",697421.056977,4115094.41434985,139
"1696",697424.931977,4115094.41434985,139
"1697",697428.806977,4115094.41434985,139
"1698",697432.681977,4115094.41434985,139
"1699",697436.556977,4115094.41434985,139
"1700",697440.431977,4115094.41434985,139
"1701",697444.306977,4115094.41434985,139
"1702",697448.181977,4115094.41434985,139
"1703",697452.056977,4115094.41434985,139
"1704",697455.931977,4115094.41434985,139
"1705",697459.806977,4115094.41434985,139
"1706",697463.681977,4115094.41434985,139
"1707",697467.556977,4115094.41434985,139
"1708",697471.431977,4115094.41434985,139
"1709",697475.306977,4115094.41434985,139
"1710",697479.181977,4115094.41434985,139
"1711",697483.056977,4115094.41434985,139
"1712",697486.931977,4115094.41434985,139
"1713",697490.806977,4115094.41434985,139
"1714",697494.681977,4115094.41434985,139
"1715",697498.556977,4115094.41434985,139
"1716",697502.431977,4115094.41434985,139
"1717",697506.306977,4115094.41434985,139
"1718",697510.181977,4115094.41434985,139
"1719",697514.056977,4115094.41434985,139
"1720",697517.931977,4115094.41434985,139
"1721",697521.806977,4115094.41434985,139
"1722",697525.681977,4115094.41434985,139
"1723",697324.181977,4115090.53891732,139
"1724",697328.056977,4115090.53891732,139
"1725",697331.931977,4115090.53891732,139
"1726",697335.806977,4115090.53891732,139
"1727",697339.681977,4115090.53891732,139
"1728",697343.556977,4115090.53891732,139
"1729",697347.431977,4115090.53891732,139
"1730",697351.306977,4115090.53891732,139
"1731",697355.181977,4115090.53891732,139
"1732",697359.056977,4115090.53891732,139
"1733",697362.931977,4115090.53891732,139
"1734",697366.806977,4115090.53891732,139
"1735",697370.681977,4115090.53891732,139
"1736",697374.556977,4115090.53891732,139
"1737",697378.431977,4115090.53891732,139
"1738",697409.431977,4115090.53891732,139
"1739",697413.306977,4115090.53891732,139
"1740",697417.181977,4115090.53891732,139
"1741",697421.056977,4115090.53891732,139
"1742",697424.931977,4115090.53891732,139
"1743",697428.806977,4115090.53891732,139
"1744",697432.681977,4115090.53891732,139
"1745",697436.556977,4115090.53891732,139
"1746",697440.431977,4115090.53891732,139
"1747",697444.306977,4115090.53891732,139
"1748",697448.181977,4115090.53891732,139
"1749",697452.056977,4115090.53891732,139
"1750",697455.931977,4115090.53891732,139
"1751",697459.806977,4115090.53891732,139
"1752",697463.681977,4115090.53891732,139
"1753",697467.556977,4115090.53891732,139
"1754",697471.431977,4115090.53891732,139
"1755",697475.306977,4115090.53891732,139
"1756",697479.181977,4115090.53891732,139
"1757",697483.056977,4115090.53891732,139
"1758",697486.931977,4115090.53891732,139
"1759",697490.806977,4115090.53891732,139
"1760",697494.681977,4115090.53891732,139
"1761",697498.556977,4115090.53891732,139
"1762",697502.431977,4115090.53891732,139
"1763",697506.306977,4115090.53891732,139
"1764",697510.181977,4115090.53891732,139
"1765",697514.056977,4115090.53891732,139
"1766",697517.931977,4115090.53891732,139
"1767",697521.806977,4115090.53891732,139
"1768",697525.681977,4115090.53891732,139
"1769",697529.556977,4115090.53891732,139
"1770",697320.306977,4115086.6634848,139
"1771",697324.181977,4115086.6634848,139
"1772",697328.056977,4115086.6634848,139
"1773",697331.931977,4115086.6634848,139
"1774",697335.806977,4115086.6634848,139
"1775",697339.681977,4115086.6634848,139
"1776",697343.556977,4115086.6634848,139
"1777",697347.431977,4115086.6634848,139
"1778",697351.306977,4115086.6634848,139
"1779",697355.181977,4115086.6634848,139
"1780",697359.056977,4115086.6634848,139
"1781",697362.931977,4115086.6634848,139
"1782",697366.806977,4115086.6634848,139
"1783",697370.681977,4115086.6634848,139
"1784",697374.556977,4115086.6634848,139
"1785",697378.431977,4115086.6634848,139
"1786",697409.431977,4115086.6634848,139
"1787",697413.306977,4115086.6634848,139
"1788",697417.181977,4115086.6634848,139
"1789",697421.056977,4115086.6634848,139
"1790",697424.931977,4115086.6634848,139
"1791",697428.806977,4115086.6634848,139
"1792",697432.681977,4115086.6634848,139
"1793",697436.556977,4115086.6634848,139
"1794",697440.431977,4115086.6634848,139
"1795",697444.306977,4115086.6634848,139
"1796",697448.181977,4115086.6634848,139
"1797",697452.056977,4115086.6634848,139
"1798",697455.931977,4115086.6634848,139
"1799",697459.806977,4115086.6634848,139
"1800",697463.681977,4115086.6634848,139
"1801",697467.556977,4115086.6634848,139
"1802",697471.431977,4115086.6634848,139
"1803",697475.306977,4115086.6634848,139
"1804",697479.181977,4115086.6634848,139
"1805",697483.056977,4115086.6634848,139
"1806",697486.931977,4115086.6634848,139
"1807",697490.806977,4115086.6634848,139
"1808",697494.681977,4115086.6634848,139
"1809",697498.556977,4115086.6634848,139
"1810",697502.431977,4115086.6634848,139
"1811",697506.306977,4115086.6634848,139
"1812",697510.181977,4115086.6634848,139
"1813",697514.056977,4115086.6634848,139
"1814",697517.931977,4115086.6634848,139
"1815",697521.806977,4115086.6634848,139
"1816",697525.681977,4115086.6634848,139
"1817",697529.556977,4115086.6634848,139
"1818",697533.431977,4115086.6634848,139
"1819",697537.306977,4115086.6634848,139
"1820",697320.306977,4115082.78805227,139
"1821",697324.181977,4115082.78805227,139
"1822",697328.056977,4115082.78805227,139
"1823",697331.931977,4115082.78805227,139
"1824",697335.806977,4115082.78805227,139
"1825",697339.681977,4115082.78805227,139
"1826",697343.556977,4115082.78805227,139
"1827",697347.431977,4115082.78805227,139
"1828",697351.306977,4115082.78805227,139
"1829",697355.181977,4115082.78805227,139
"1830",697359.056977,4115082.78805227,139
"1831",697362.931977,4115082.78805227,139
"1832",697366.806977,4115082.78805227,139
"1833",697370.681977,4115082.78805227,139
"1834",697374.556977,4115082.78805227,139
"1835",697378.431977,4115082.78805227,139
"1836",697409.431977,4115082.78805227,139
"1837",697413.306977,4115082.78805227,139
"1838",697417.181977,4115082.78805227,139
"1839",697421.056977,4115082.78805227,139
"1840",697424.931977,4115082.78805227,139
"1841",697428.806977,4115082.78805227,139
"1842",697432.681977,4115082.78805227,139
"1843",697436.556977,4115082.78805227,139
"1844",697440.431977,4115082.78805227,139
"1845",697444.306977,4115082.78805227,139
"1846",697448.181977,4115082.78805227,139
"1847",697452.056977,4115082.78805227,139
"1848",697455.931977,4115082.78805227,139
"1849",697459.806977,4115082.78805227,139
"1850",697463.681977,4115082.78805227,139
"1851",697467.556977,4115082.78805227,139
"1852",697471.431977,4115082.78805227,139
"1853",697475.306977,4115082.78805227,139
"1854",697479.181977,4115082.78805227,139
"1855",697483.056977,4115082.78805227,139
"1856",697486.931977,4115082.78805227,139
"1857",697490.806977,4115082.78805227,139
"1858",697494.681977,4115082.78805227,139
"1859",697498.556977,4115082.78805227,139
"1860",697502.431977,4115082.78805227,139
"1861",697506.306977,4115082.78805227,139
"1862",697510.181977,4115082.78805227,139
"1863",697514.056977,4115082.78805227,139
"1864",697517.931977,4115082.78805227,139
"1865",697521.806977,4115082.78805227,139
"1866",697525.681977,4115082.78805227,139
"1867",697529.556977,4115082.78805227,139
"1868",697533.431977,4115082.78805227,139
"1869",697537.306977,4115082.78805227,139
"1870",697320.306977,4115078.91261974,139
"1871",697324.181977,4115078.91261974,139
"1872",697328.056977,4115078.91261974,139
"1873",697331.931977,4115078.91261974,139
"1874",697335.806977,4115078.91261974,139
"1875",697339.681977,4115078.91261974,139
"1876",697343.556977,4115078.91261974,139
"1877",697347.431977,4115078.91261974,139
"1878",697351.306977,4115078.91261974,139
"1879",697355.181977,4115078.91261974,139
"1880",697359.056977,4115078.91261974,139
"1881",697362.931977,4115078.91261974,139
"1882",697366.806977,4115078.91261974,139
"1883",697370.681977,4115078.91261974,139
"1884",697374.556977,4115078.91261974,139
"1885",697378.431977,4115078.91261974,139
"1886",697382.306977,4115078.91261974,139
"1887",697386.181977,4115078.91261974,139
"1888",697390.056977,4115078.91261974,139
"1889",697393.931977,4115078.91261974,139
"1890",697397.806977,4115078.91261974,139
"1891",697401.681977,4115078.91261974,139
"1892",697405.556977,4115078.91261974,139
"1893",697409.431977,4115078.91261974,139
"1894",697413.306977,4115078.91261974,139
"1895",697417.181977,4115078.91261974,139
"1896",697421.056977,4115078.91261974,139
"1897",697424.931977,4115078.91261974,139
"1898",697428.806977,4115078.91261974,139
"1899",697432.681977,4115078.91261974,139
"1900",697436.556977,4115078.91261974,139
"1901",697440.431977,4115078.91261974,139
"1902",697444.306977,4115078.91261974,139
"1903",697448.181977,4115078.91261974,139
"1904",697452.056977,4115078.91261974,139
"1905",697455.931977,4115078.91261974,139
"1906",697459.806977,4115078.91261974,139
"1907",697463.681977,4115078.91261974,139
"1908",697467.556977,4115078.91261974,139
"1909",697471.431977,4115078.91261974,139
"1910",697475.306977,4115078.91261974,139
"1911",697479.181977,4115078.91261974,139
"1912",697483.056977,4115078.91261974,139
"1913",697486.931977,4115078.91261974,139
"1914",697490.806977,4115078.91261974,139
"1915",697494.681977,4115078.91261974,139
"1916",697498.556977,4115078.91261974,139
"1917",697502.431977,4115078.91261974,139
"1918",697506.306977,4115078.91261974,139
"1919",697510.181977,4115078.91261974,139
"1920",697514.056977,4115078.91261974,139
"1921",697517.931977,4115078.91261974,139
"1922",697521.806977,4115078.91261974,139
"1923",697525.681977,4115078.91261974,139
"1924",697529.556977,4115078.91261974,139
"1925",697533.431977,4115078.91261974,139
"1926",697537.306977,4115078.91261974,139
"1927",697556.681977,4115078.91261974,139
"1928",697320.306977,4115075.03718722,139
"1929",697324.181977,4115075.03718722,139
"1930",697328.056977,4115075.03718722,139
"1931",697331.931977,4115075.03718722,139
"1932",697335.806977,4115075.03718722,139
"1933",697339.681977,4115075.03718722,139
"1934",697343.556977,4115075.03718722,139
"1935",697347.431977,4115075.03718722,139
"1936",697351.306977,4115075.03718722,139
"1937",697355.181977,4115075.03718722,139
"1938",697359.056977,4115075.03718722,139
"1939",697362.931977,4115075.03718722,139
"1940",697366.806977,4115075.03718722,139
"1941",697370.681977,4115075.03718722,139
"1942",697374.556977,4115075.03718722,139
"1943",697378.431977,4115075.03718722,139
"1944",697382.306977,4115075.03718722,139
"1945",697386.181977,4115075.03718722,139
"1946",697390.056977,4115075.03718722,139
"1947",697393.931977,4115075.03718722,139
"1948",697397.806977,4115075.03718722,139
"1949",697401.681977,4115075.03718722,139
"1950",697405.556977,4115075.03718722,139
"1951",697409.431977,4115075.03718722,139
"1952",697413.306977,4115075.03718722,139
"1953",697417.181977,4115075.03718722,139
"1954",697421.056977,4115075.03718722,139
"1955",697424.931977,4115075.03718722,139
"1956",697428.806977,4115075.03718722,139
"1957",697432.681977,4115075.03718722,139
"1958",697436.556977,4115075.03718722,139
"1959",697440.431977,4115075.03718722,139
"1960",697444.306977,4115075.03718722,139
"1961",697448.181977,4115075.03718722,139
"1962",697452.056977,4115075.03718722,139
"1963",697455.931977,4115075.03718722,139
"1964",697459.806977,4115075.03718722,139
"1965",697463.681977,4115075.03718722,139
"1966",697467.556977,4115075.03718722,139
"1967",697471.431977,4115075.03718722,139
"1968",697475.306977,4115075.03718722,139
"1969",697479.181977,4115075.03718722,139
"1970",697483.056977,4115075.03718722,139
"1971",697486.931977,4115075.03718722,139
"1972",697490.806977,4115075.03718722,139
"1973",697494.681977,4115075.03718722,139
"1974",697498.556977,4115075.03718722,139
"1975",697502.431977,4115075.03718722,139
"1976",697506.306977,4115075.03718722,139
"1977",697510.181977,4115075.03718722,139
"1978",697514.056977,4115075.03718722,139
"1979",697517.931977,4115075.03718722,139
"1980",697521.806977,4115075.03718722,139
"1981",697525.681977,4115075.03718722,139
"1982",697529.556977,4115075.03718722,139
"1983",697533.431977,4115075.03718722,139
"1984",697537.306977,4115075.03718722,139
"1985",697188.556977,4115071.16175469,139
"1986",697320.306977,4115071.16175469,139
"1987",697324.181977,4115071.16175469,139
"1988",697328.056977,4115071.16175469,139
"1989",697331.931977,4115071.16175469,139
"1990",697335.806977,4115071.16175469,139
"1991",697339.681977,4115071.16175469,139
"1992",697343.556977,4115071.16175469,139
"1993",697347.431977,4115071.16175469,139
"1994",697351.306977,4115071.16175469,139
"1995",697355.181977,4115071.16175469,139
"1996",697359.056977,4115071.16175469,139
"1997",697362.931977,4115071.16175469,139
"1998",697366.806977,4115071.16175469,139
"1999",697370.681977,4115071.16175469,139
"2000",697374.556977,4115071.16175469,139
"2001",697378.431977,4115071.16175469,139
"2002",697382.306977,4115071.16175469,139
"2003",697386.181977,4115071.16175469,139
"2004",697390.056977,4115071.16175469,139
"2005",697393.931977,4115071.16175469,139
"2006",697397.806977,4115071.16175469,139
"2007",697401.681977,4115071.16175469,139
"2008",697405.556977,4115071.16175469,139
"2009",697409.431977,4115071.16175469,139
"2010",697413.306977,4115071.16175469,139
"2011",697417.181977,4115071.16175469,139
"2012",697421.056977,4115071.16175469,139
"2013",697424.931977,4115071.16175469,139
"2014",697428.806977,4115071.16175469,139
"2015",697432.681977,4115071.16175469,139
"2016",697436.556977,4115071.16175469,139
"2017",697440.431977,4115071.16175469,139
"2018",697444.306977,4115071.16175469,139
"2019",697448.181977,4115071.16175469,139
"2020",697452.056977,4115071.16175469,139
"2021",697455.931977,4115071.16175469,139
"2022",697459.806977,4115071.16175469,139
"2023",697463.681977,4115071.16175469,139
"2024",697467.556977,4115071.16175469,139
"2025",697471.431977,4115071.16175469,139
"2026",697475.306977,4115071.16175469,139
"2027",697479.181977,4115071.16175469,139
"2028",697483.056977,4115071.16175469,139
"2029",697486.931977,4115071.16175469,139
"2030",697490.806977,4115071.16175469,139
"2031",697494.681977,4115071.16175469,139
"2032",697498.556977,4115071.16175469,139
"2033",697502.431977,4115071.16175469,139
"2034",697506.306977,4115071.16175469,139
"2035",697510.181977,4115071.16175469,139
"2036",697514.056977,4115071.16175469,139
"2037",697517.931977,4115071.16175469,139
"2038",697521.806977,4115071.16175469,139
"2039",697525.681977,4115071.16175469,139
"2040",697529.556977,4115071.16175469,139
"2041",697533.431977,4115071.16175469,139
"2042",697537.306977,4115071.16175469,139
"2043",697320.306977,4115067.28632217,139
"2044",697324.181977,4115067.28632217,139
"2045",697328.056977,4115067.28632217,139
"2046",697331.931977,4115067.28632217,139
"2047",697335.806977,4115067.28632217,139
"2048",697339.681977,4115067.28632217,139
"2049",697343.556977,4115067.28632217,139
"2050",697347.431977,4115067.28632217,139
"2051",697351.306977,4115067.28632217,139
"2052",697355.181977,4115067.28632217,139
"2053",697359.056977,4115067.28632217,139
"2054",697362.931977,4115067.28632217,139
"2055",697366.806977,4115067.28632217,139
"2056",697370.681977,4115067.28632217,139
"2057",697374.556977,4115067.28632217,139
"2058",697378.431977,4115067.28632217,139
"2059",697382.306977,4115067.28632217,139
"2060",697386.181977,4115067.28632217,139
"2061",697390.056977,4115067.28632217,139
"2062",697393.931977,4115067.28632217,139
"2063",697397.806977,4115067.28632217,139
"2064",697401.681977,4115067.28632217,139
"2065",697405.556977,4115067.28632217,139
"2066",697409.431977,4115067.28632217,139
"2067",697413.306977,4115067.28632217,139
"2068",697417.181977,4115067.28632217,139
"2069",697421.056977,4115067.28632217,139
"2070",697424.931977,4115067.28632217,139
"2071",697428.806977,4115067.28632217,139
"2072",697432.681977,4115067.28632217,139
"2073",697436.556977,4115067.28632217,139
"2074",697440.431977,4115067.28632217,139
"2075",697444.306977,4115067.28632217,139
"2076",697448.181977,4115067.28632217,139
"2077",697452.056977,4115067.28632217,139
"2078",697455.931977,4115067.28632217,139
"2079",697459.806977,4115067.28632217,139
"2080",697463.681977,4115067.28632217,139
"2081",697467.556977,4115067.28632217,139
"2082",697471.431977,4115067.28632217,139
"2083",697475.306977,4115067.28632217,139
"2084",697479.181977,4115067.28632217,139
"2085",697483.056977,4115067.28632217,139
"2086",697486.931977,4115067.28632217,139
"2087",697490.806977,4115067.28632217,139
"2088",697494.681977,4115067.28632217,139
"2089",697498.556977,4115067.28632217,139
"2090",697502.431977,4115067.28632217,139
"2091",697506.306977,4115067.28632217,139
"2092",697510.181977,4115067.28632217,139
"2093",697514.056977,4115067.28632217,139
"2094",697517.931977,4115067.28632217,139
"2095",697521.806977,4115067.28632217,139
"2096",697525.681977,4115067.28632217,139
"2097",697529.556977,4115067.28632217,139
"2098",697533.431977,4115067.28632217,139
"2099",697537.306977,4115067.28632217,139
"2100",697320.306977,4115063.41088964,139
"2101",697324.181977,4115063.41088964,139
"2102",697328.056977,4115063.41088964,139
"2103",697331.931977,4115063.41088964,139
"2104",697335.806977,4115063.41088964,139
"2105",697339.681977,4115063.41088964,139
"2106",697343.556977,4115063.41088964,139
"2107",697347.431977,4115063.41088964,139
"2108",697351.306977,4115063.41088964,139
"2109",697355.181977,4115063.41088964,139
"2110",697359.056977,4115063.41088964,139
"2111",697362.931977,4115063.41088964,139
"2112",697366.806977,4115063.41088964,139
"2113",697370.681977,4115063.41088964,139
"2114",697374.556977,4115063.41088964,139
"2115",697378.431977,4115063.41088964,139
"2116",697382.306977,4115063.41088964,139
"2117",697386.181977,4115063.41088964,139
"2118",697390.056977,4115063.41088964,139
"2119",697393.931977,4115063.41088964,139
"2120",697397.806977,4115063.41088964,139
"2121",697401.681977,4115063.41088964,139
"2122",697405.556977,4115063.41088964,139
"2123",697409.431977,4115063.41088964,139
"2124",697413.306977,4115063.41088964,139
"2125",697417.181977,4115063.41088964,139
"2126",697421.056977,4115063.41088964,139
"2127",697424.931977,4115063.41088964,139
"2128",697428.806977,4115063.41088964,139
"2129",697432.681977,4115063.41088964,139
"2130",697436.556977,4115063.41088964,139
"2131",697440.431977,4115063.41088964,139
"2132",697444.306977,4115063.41088964,139
"2133",697448.181977,4115063.41088964,139
"2134",697452.056977,4115063.41088964,139
"2135",697455.931977,4115063.41088964,139
"2136",697459.806977,4115063.41088964,139
"2137",697463.681977,4115063.41088964,139
"2138",697467.556977,4115063.41088964,139
"2139",697471.431977,4115063.41088964,139
"2140",697475.306977,4115063.41088964,139
"2141",697479.181977,4115063.41088964,139
"2142",697483.056977,4115063.41088964,139
"2143",697486.931977,4115063.41088964,139
"2144",697490.806977,4115063.41088964,139
"2145",697494.681977,4115063.41088964,139
"2146",697498.556977,4115063.41088964,139
"2147",697502.431977,4115063.41088964,139
"2148",697506.306977,4115063.41088964,139
"2149",697510.181977,4115063.41088964,139
"2150",697514.056977,4115063.41088964,139
