"","x","y","V3"
"736",695336.306977,4116121.40396923,210
"737",695340.181977,4116121.40396923,210
"738",695398.306977,4116121.40396923,210
"739",695402.181977,4116121.40396923,210
"740",695406.056977,4116121.40396923,210
"741",695409.931977,4116121.40396923,210
"742",695413.806977,4116121.40396923,210
"743",695417.681977,4116121.40396923,210
"744",695448.681977,4116121.40396923,210
"745",695452.556977,4116121.40396923,210
"746",695045.681977,4116117.5285367,210
"747",695049.556977,4116117.5285367,210
"748",695096.056977,4116117.5285367,210
"749",695099.931977,4116117.5285367,210
"750",695103.806977,4116117.5285367,210
"751",695107.681977,4116117.5285367,210
"752",695111.556977,4116117.5285367,210
"753",695115.431977,4116117.5285367,210
"754",695119.306977,4116117.5285367,210
"755",695123.181977,4116117.5285367,210
"756",695127.056977,4116117.5285367,210
"757",695130.931977,4116117.5285367,210
"758",695134.806977,4116117.5285367,210
"759",695138.681977,4116117.5285367,210
"760",695196.806977,4116117.5285367,210
"761",695328.556977,4116117.5285367,210
"762",695332.431977,4116117.5285367,210
"763",695336.306977,4116117.5285367,210
"764",695340.181977,4116117.5285367,210
"765",695344.056977,4116117.5285367,210
"766",695347.931977,4116117.5285367,210
"767",695398.306977,4116117.5285367,210
"768",695402.181977,4116117.5285367,210
"769",695406.056977,4116117.5285367,210
"770",695409.931977,4116117.5285367,210
"771",695413.806977,4116117.5285367,210
"772",695417.681977,4116117.5285367,210
"773",695448.681977,4116117.5285367,210
"774",695452.556977,4116117.5285367,210
"775",695456.431977,4116117.5285367,210
"776",695041.806977,4116113.65310417,210
"777",695045.681977,4116113.65310417,210
"778",695099.931977,4116113.65310417,210
"779",695103.806977,4116113.65310417,210
"780",695107.681977,4116113.65310417,210
"781",695111.556977,4116113.65310417,210
"782",695115.431977,4116113.65310417,210
"783",695119.306977,4116113.65310417,210
"784",695123.181977,4116113.65310417,210
"785",695127.056977,4116113.65310417,210
"786",695130.931977,4116113.65310417,210
"787",695134.806977,4116113.65310417,210
"788",695138.681977,4116113.65310417,210
"789",695192.931977,4116113.65310417,210
"790",695196.806977,4116113.65310417,210
"791",695251.056977,4116113.65310417,210
"792",695301.431977,4116113.65310417,210
"793",695328.556977,4116113.65310417,210
"794",695332.431977,4116113.65310417,210
"795",695344.056977,4116113.65310417,210
"796",695347.931977,4116113.65310417,210
"797",695398.306977,4116113.65310417,210
"798",695402.181977,4116113.65310417,210
"799",695406.056977,4116113.65310417,210
"800",695409.931977,4116113.65310417,210
"801",695413.806977,4116113.65310417,210
"802",695417.681977,4116113.65310417,210
"803",695448.681977,4116113.65310417,210
"804",695452.556977,4116113.65310417,210
"805",695456.431977,4116113.65310417,210
"806",695037.931977,4116109.77767165,210
"807",695041.806977,4116109.77767165,210
"808",695045.681977,4116109.77767165,210
"809",695099.931977,4116109.77767165,210
"810",695103.806977,4116109.77767165,210
"811",695107.681977,4116109.77767165,210
"812",695111.556977,4116109.77767165,210
"813",695115.431977,4116109.77767165,210
"814",695119.306977,4116109.77767165,210
"815",695123.181977,4116109.77767165,210
"816",695127.056977,4116109.77767165,210
"817",695130.931977,4116109.77767165,210
"818",695134.806977,4116109.77767165,210
"819",695138.681977,4116109.77767165,210
"820",695189.056977,4116109.77767165,210
"821",695192.931977,4116109.77767165,210
"822",695196.806977,4116109.77767165,210
"823",695328.556977,4116109.77767165,210
"824",695347.931977,4116109.77767165,210
"825",695351.806977,4116109.77767165,210
"826",695355.681977,4116109.77767165,210
"827",695359.556977,4116109.77767165,210
"828",695363.431977,4116109.77767165,210
"829",695367.306977,4116109.77767165,210
"830",695371.181977,4116109.77767165,210
"831",695375.056977,4116109.77767165,210
"832",695378.931977,4116109.77767165,210
"833",695382.806977,4116109.77767165,210
"834",695386.681977,4116109.77767165,210
"835",695390.556977,4116109.77767165,210
"836",695394.431977,4116109.77767165,210
"837",695398.306977,4116109.77767165,210
"838",695402.181977,4116109.77767165,210
"839",695406.056977,4116109.77767165,210
"840",695409.931977,4116109.77767165,210
"841",695413.806977,4116109.77767165,210
"842",695417.681977,4116109.77767165,210
"843",695448.681977,4116109.77767165,210
"844",695452.556977,4116109.77767165,210
"845",695456.431977,4116109.77767165,210
"846",695034.056977,4116105.90223912,210
"847",695119.306977,4116105.90223912,210
"848",695123.181977,4116105.90223912,210
"849",695127.056977,4116105.90223912,210
"850",695130.931977,4116105.90223912,210
"851",695134.806977,4116105.90223912,210
"852",695138.681977,4116105.90223912,210
"853",695185.181977,4116105.90223912,210
"854",695189.056977,4116105.90223912,210
"855",695328.556977,4116105.90223912,210
"856",695347.931977,4116105.90223912,210
"857",695351.806977,4116105.90223912,210
"858",695355.681977,4116105.90223912,210
"859",695359.556977,4116105.90223912,210
"860",695363.431977,4116105.90223912,210
"861",695367.306977,4116105.90223912,210
"862",695371.181977,4116105.90223912,210
"863",695375.056977,4116105.90223912,210
"864",695378.931977,4116105.90223912,210
"865",695382.806977,4116105.90223912,210
"866",695386.681977,4116105.90223912,210
"867",695390.556977,4116105.90223912,210
"868",695394.431977,4116105.90223912,210
"869",695398.306977,4116105.90223912,210
"870",695402.181977,4116105.90223912,210
"871",695406.056977,4116105.90223912,210
"872",695409.931977,4116105.90223912,210
"873",695413.806977,4116105.90223912,210
"874",695417.681977,4116105.90223912,210
"875",695421.556977,4116105.90223912,210
"876",695448.681977,4116105.90223912,210
"877",695452.556977,4116105.90223912,210
"878",695456.431977,4116105.90223912,210
"879",695030.181977,4116102.0268066,210
"880",695119.306977,4116102.0268066,210
"881",695123.181977,4116102.0268066,210
"882",695127.056977,4116102.0268066,210
"883",695130.931977,4116102.0268066,210
"884",695134.806977,4116102.0268066,210
"885",695138.681977,4116102.0268066,210
"886",695181.306977,4116102.0268066,210
"887",695185.181977,4116102.0268066,210
"888",695189.056977,4116102.0268066,210
"889",695328.556977,4116102.0268066,210
"890",695347.931977,4116102.0268066,210
"891",695351.806977,4116102.0268066,210
"892",695355.681977,4116102.0268066,210
"893",695359.556977,4116102.0268066,210
"894",695363.431977,4116102.0268066,210
"895",695367.306977,4116102.0268066,210
"896",695371.181977,4116102.0268066,210
"897",695375.056977,4116102.0268066,210
"898",695378.931977,4116102.0268066,210
"899",695382.806977,4116102.0268066,210
"900",695386.681977,4116102.0268066,210
"901",695390.556977,4116102.0268066,210
"902",695394.431977,4116102.0268066,210
"903",695398.306977,4116102.0268066,210
"904",695402.181977,4116102.0268066,210
"905",695406.056977,4116102.0268066,210
"906",695409.931977,4116102.0268066,210
"907",695413.806977,4116102.0268066,210
"908",695417.681977,4116102.0268066,210
"909",695421.556977,4116102.0268066,210
"910",695425.431977,4116102.0268066,210
"911",695448.681977,4116102.0268066,210
"912",695452.556977,4116102.0268066,210
"913",695456.431977,4116102.0268066,210
"914",695026.306977,4116098.15137407,210
"915",695134.806977,4116098.15137407,210
"916",695138.681977,4116098.15137407,210
"917",695177.431977,4116098.15137407,210
"918",695181.306977,4116098.15137407,210
"919",695328.556977,4116098.15137407,210
"920",695347.931977,4116098.15137407,210
"921",695351.806977,4116098.15137407,210
"922",695355.681977,4116098.15137407,210
"923",695359.556977,4116098.15137407,210
"924",695363.431977,4116098.15137407,210
"925",695367.306977,4116098.15137407,210
"926",695371.181977,4116098.15137407,210
"927",695375.056977,4116098.15137407,210
"928",695378.931977,4116098.15137407,210
"929",695382.806977,4116098.15137407,210
"930",695386.681977,4116098.15137407,210
"931",695390.556977,4116098.15137407,210
"932",695394.431977,4116098.15137407,210
"933",695398.306977,4116098.15137407,210
"934",695402.181977,4116098.15137407,210
"935",695406.056977,4116098.15137407,210
"936",695409.931977,4116098.15137407,210
"937",695413.806977,4116098.15137407,210
"938",695417.681977,4116098.15137407,210
"939",695421.556977,4116098.15137407,210
"940",695425.431977,4116098.15137407,210
"941",695429.306977,4116098.15137407,210
"942",695448.681977,4116098.15137407,210
"943",695452.556977,4116098.15137407,210
"944",695456.431977,4116098.15137407,210
"945",695026.306977,4116094.27594154,210
"946",695138.681977,4116094.27594154,210
"947",695177.431977,4116094.27594154,210
"948",695328.556977,4116094.27594154,210
"949",695332.431977,4116094.27594154,210
"950",695344.056977,4116094.27594154,210
"951",695347.931977,4116094.27594154,210
"952",695351.806977,4116094.27594154,210
"953",695355.681977,4116094.27594154,210
"954",695359.556977,4116094.27594154,210
"955",695363.431977,4116094.27594154,210
"956",695367.306977,4116094.27594154,210
"957",695371.181977,4116094.27594154,210
"958",695375.056977,4116094.27594154,210
"959",695378.931977,4116094.27594154,210
"960",695382.806977,4116094.27594154,210
"961",695386.681977,4116094.27594154,210
"962",695390.556977,4116094.27594154,210
"963",695394.431977,4116094.27594154,210
"964",695398.306977,4116094.27594154,210
"965",695402.181977,4116094.27594154,210
"966",695406.056977,4116094.27594154,210
"967",695409.931977,4116094.27594154,210
"968",695413.806977,4116094.27594154,210
"969",695417.681977,4116094.27594154,210
"970",695421.556977,4116094.27594154,210
"971",695425.431977,4116094.27594154,210
"972",695429.306977,4116094.27594154,210
"973",695433.181977,4116094.27594154,210
"974",695444.806977,4116094.27594154,210
"975",695448.681977,4116094.27594154,210
"976",695452.556977,4116094.27594154,210
"977",695456.431977,4116094.27594154,210
"978",695138.681977,4116090.40050902,210
"979",695177.431977,4116090.40050902,210
"980",695328.556977,4116090.40050902,210
"981",695332.431977,4116090.40050902,210
"982",695336.306977,4116090.40050902,210
"983",695340.181977,4116090.40050902,210
"984",695344.056977,4116090.40050902,210
"985",695347.931977,4116090.40050902,210
"986",695351.806977,4116090.40050902,210
"987",695355.681977,4116090.40050902,210
"988",695359.556977,4116090.40050902,210
"989",695363.431977,4116090.40050902,210
"990",695367.306977,4116090.40050902,210
"991",695371.181977,4116090.40050902,210
"992",695375.056977,4116090.40050902,210
"993",695378.931977,4116090.40050902,210
"994",695382.806977,4116090.40050902,210
"995",695386.681977,4116090.40050902,210
"996",695390.556977,4116090.40050902,210
"997",695394.431977,4116090.40050902,210
"998",695398.306977,4116090.40050902,210
"999",695402.181977,4116090.40050902,210
"1000",695406.056977,4116090.40050902,210
"1001",695409.931977,4116090.40050902,210
"1002",695413.806977,4116090.40050902,210
"1003",695417.681977,4116090.40050902,210
"1004",695421.556977,4116090.40050902,210
"1005",695425.431977,4116090.40050902,210
"1006",695429.306977,4116090.40050902,210
"1007",695433.181977,4116090.40050902,210
"1008",695437.056977,4116090.40050902,210
"1009",695440.931977,4116090.40050902,210
"1010",695444.806977,4116090.40050902,210
"1011",695448.681977,4116090.40050902,210
"1012",695452.556977,4116090.40050902,210
"1013",695456.431977,4116090.40050902,210
"1014",695022.431977,4116086.52507649,210
"1015",695138.681977,4116086.52507649,210
"1016",695173.556977,4116086.52507649,210
"1017",695328.556977,4116086.52507649,210
"1018",695332.431977,4116086.52507649,210
"1019",695336.306977,4116086.52507649,210
"1020",695340.181977,4116086.52507649,210
"1021",695344.056977,4116086.52507649,210
"1022",695347.931977,4116086.52507649,210
"1023",695351.806977,4116086.52507649,210
"1024",695355.681977,4116086.52507649,210
"1025",695359.556977,4116086.52507649,210
"1026",695363.431977,4116086.52507649,210
"1027",695367.306977,4116086.52507649,210
"1028",695371.181977,4116086.52507649,210
"1029",695375.056977,4116086.52507649,210
"1030",695378.931977,4116086.52507649,210
"1031",695382.806977,4116086.52507649,210
"1032",695386.681977,4116086.52507649,210
"1033",695390.556977,4116086.52507649,210
"1034",695394.431977,4116086.52507649,210
"1035",695398.306977,4116086.52507649,210
"1036",695402.181977,4116086.52507649,210
"1037",695406.056977,4116086.52507649,210
"1038",695409.931977,4116086.52507649,210
"1039",695413.806977,4116086.52507649,210
"1040",695421.556977,4116086.52507649,210
"1041",695425.431977,4116086.52507649,210
"1042",695429.306977,4116086.52507649,210
"1043",695433.181977,4116086.52507649,210
"1044",695437.056977,4116086.52507649,210
"1045",695440.931977,4116086.52507649,210
"1046",695444.806977,4116086.52507649,210
"1047",695448.681977,4116086.52507649,210
"1048",695452.556977,4116086.52507649,210
"1049",695456.431977,4116086.52507649,210
"1050",695018.556977,4116082.64964397,210
"1051",695138.681977,4116082.64964397,210
"1052",695169.681977,4116082.64964397,210
"1053",695251.056977,4116082.64964397,210
"1054",695328.556977,4116082.64964397,210
"1055",695332.431977,4116082.64964397,210
"1056",695336.306977,4116082.64964397,210
"1057",695340.181977,4116082.64964397,210
"1058",695344.056977,4116082.64964397,210
"1059",695347.931977,4116082.64964397,210
"1060",695351.806977,4116082.64964397,210
"1061",695355.681977,4116082.64964397,210
"1062",695359.556977,4116082.64964397,210
"1063",695363.431977,4116082.64964397,210
"1064",695367.306977,4116082.64964397,210
"1065",695371.181977,4116082.64964397,210
"1066",695375.056977,4116082.64964397,210
"1067",695378.931977,4116082.64964397,210
"1068",695382.806977,4116082.64964397,210
"1069",695386.681977,4116082.64964397,210
"1070",695390.556977,4116082.64964397,210
"1071",695394.431977,4116082.64964397,210
"1072",695398.306977,4116082.64964397,210
"1073",695402.181977,4116082.64964397,210
"1074",695406.056977,4116082.64964397,210
"1075",695409.931977,4116082.64964397,210
"1076",695425.431977,4116082.64964397,210
"1077",695429.306977,4116082.64964397,210
"1078",695433.181977,4116082.64964397,210
"1079",695437.056977,4116082.64964397,210
"1080",695440.931977,4116082.64964397,210
"1081",695444.806977,4116082.64964397,210
"1082",695448.681977,4116082.64964397,210
"1083",695452.556977,4116082.64964397,210
"1084",695456.431977,4116082.64964397,210
"1085",695460.306977,4116082.64964397,210
"1086",695018.556977,4116078.77421144,210
"1087",695138.681977,4116078.77421144,210
"1088",695165.806977,4116078.77421144,210
"1089",695251.056977,4116078.77421144,210
"1090",695328.556977,4116078.77421144,210
"1091",695332.431977,4116078.77421144,210
"1092",695336.306977,4116078.77421144,210
"1093",695340.181977,4116078.77421144,210
"1094",695344.056977,4116078.77421144,210
"1095",695347.931977,4116078.77421144,210
"1096",695351.806977,4116078.77421144,210
"1097",695355.681977,4116078.77421144,210
"1098",695359.556977,4116078.77421144,210
"1099",695363.431977,4116078.77421144,210
"1100",695367.306977,4116078.77421144,210
"1101",695371.181977,4116078.77421144,210
